"","id...1_TMB","study_name_TMB","sitting_id_TMB","battery_id_TMB","battery_name_TMB","test_id_TMB","test_name_TMB","test_version_TMB","user_id_TMB","user_agent_TMB","geoip_TMB","start_time_TMB","end_time_TMB","timezone_TMB","duration...17_TMB","score...18_TMB","data_TMB","consented_TMB","demographics_TMB","misc_TMB","duration...25_TMB","ntrials_TMB","input_TMB","screenW_TMB","screenH_TMB","touch_TMB","OS_TMB","UTCoffset_TMB","score...33_TMB","num_correct_TMB","num_responses_TMB","meanRTc_TMB","medianRTc_TMB","sdRTc_TMB","symbolsUsed_TMB","responseDevice_TMB","testVersion_TMB","accuracy_TMB","rtcMean_TMB","rtcSD_TMB","rtcMedian_TMB","flipscMean_TMB","flipscSD_TMB","flipscMedian_TMB","timeouts_TMB","flag_medianRTc_TMB","flag_any_TMB","flag_accuracy_TMB","meanRT_TMB","medianRT_TMB","sdRT_TMB","study_TMB","id...57_TMB","group_TMB","tmbUserId_SOL","userId_SOL","game_id_SOL","status_SOL","researchStudyCreatedAt_SOL","researchStudyupdatedAt_SOL","game_SOL","seed_SOL","completion_time_SOL","moves_SOL","score_SOL","statsCreatedAt_SOL","statsUpdatedAt_SOL","undoCount_SOL","hintCount_SOL","upMoveCount_SOL","hkMoveCount_SOL","autoMoveCount_SOL","width_SOL","height_SOL","postal_SOL","country_SOL","hotkeys_SOL","autoplay_SOL","maxTouchPoints_SOL","deviceType_SOL","age_SOL","gender_SOL","cognitiveImpairment_SOL"
"1",1190,"solitairecog",1661,1,"a TestMyBrain test!",5,"Spot the Difference","Flicker_Main.v1.Jun23","ba2a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","null",2024-07-30 00:45:03,2024-07-30 00:48:00,"UTC - UTC +00:00",177,6.41,"[{""type"":""practice"",""correct"":1,""rt"":2887.4,""flips"":4,""seed"":""practice1"",""state"":""pointerup-mouse""},{""type"":""practice"",""correct"":1,""rt"":19345.1,""flips"":27,""seed"":""practice2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":0,""rt"":20953.1,""flips"":29,""seed"":""test1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":19720.4,""flips"":28,""seed"":""test2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":3686.7,""flips"":5,""seed"":""test3"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":6263.4,""flips"":9,""seed"":""test4"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":20371.1,""flips"":28,""seed"":""test5"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":22082.9,""flips"":31,""seed"":""test6"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":7565.3,""flips"":10,""seed"":""test7"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":5450.9,""flips"":7,""seed"":""test8"",""state"":""pointerup-mouse""},{""type"":""catch"",""correct"":1,""rt"":2478.7,""flips"":3,""seed"":""catch1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":4265.2,""flips"":6,""seed"":""test9"",""state"":""pointerup-mouse""}]",0,NA,NA,NA,"9",NA,986,557,FALSE,"Windows",240,6.41,NA,NA,NA,NA,NA,NA,"mouse","Flicker_Main.v1.Jun23",0.9,10209.4,8043.2,6263.4,14.1,11.4,9,0,NA,NA,NA,NA,NA,NA,"solitairecog","ba2a",1,"ba2a",47658,3707659040,"completed",2024-07-30 00:44:11,2024-07-30 00:48:02,"klondike-turn-1","KN97L+quSW3f+J4ach/notD0M5NbtcnGT7hBYIN9JaU=",148,137,285,2024-07-30 00:41:38,2024-07-30 00:44:10,2,0,0,0,94,969,390,"29142","US",FALSE,TRUE,0,NA,"72","Female","No"
"2",1191,"solitairecog",1662,1,"a TestMyBrain test!",4,"Fast Choices","ChoiceRT_Main.v1.Oct23","130d4b","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36","null",2024-07-30 00:49:10,2024-07-30 00:52:32,"UTC - UTC +00:00",202,11.22,"[{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":null,""rt"":null,""responseTimestamp"":77222.80499999943,""dwell"":null,""repeated"":0,""state"":""timeout""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":null,""rt"":null,""responseTimestamp"":93748.67500000073,""dwell"":null,""repeated"":1,""state"":""timeout""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":null,""rt"":null,""responseTimestamp"":109888.89000000017,""dwell"":null,""repeated"":1,""state"":""timeout""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":461.17,""responseTimestamp"":122979.0350000003,""dwell"":143.43,""repeated"":1,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1660.02,""responseTimestamp"":126003.38999999985,""dwell"":112.64,""repeated"":0,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":3631.78,""responseTimestamp"":131038.85000000082,""dwell"":152.01,""repeated"":0,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":1206.46,""responseTimestamp"":133717.2750000009,""dwell"":220.35,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1710.55,""responseTimestamp"":151179.4399999999,""dwell"":145.59,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":858.32,""responseTimestamp"":153181.24499999976,""dwell"":191.82,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":623.2,""responseTimestamp"":154942.79000000097,""dwell"":186.65,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1613.48,""responseTimestamp"":157676.1800000004,""dwell"":168.26,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1192.83,""responseTimestamp"":159938.6250000007,""dwell"":118.07,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":981.55,""responseTimestamp"":162472.63500000007,""dwell"":200.83,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":813.51,""responseTimestamp"":164427.6399999999,""dwell"":189.87,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1215.23,""responseTimestamp"":167155.53999999975,""dwell"":161.01,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":890.98,""responseTimestamp"":169366.80999999953,""dwell"":168.74,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":721.4,""responseTimestamp"":171447.41000000067,""dwell"":207.67,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":639.31,""responseTimestamp"":173242.91500000074,""dwell"":204.41,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":611.03,""responseTimestamp"":175013.5900000005,""dwell"":207.96,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1056.71,""responseTimestamp"":177777.8049999997,""dwell"":155.86,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":969.77,""responseTimestamp"":180259.04000000082,""dwell"":159.44,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":818.1,""responseTimestamp"":182771.7300000004,""dwell"":143.12,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":740.92,""responseTimestamp"":184655.97999999954,""dwell"":191.84,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":920.74,""responseTimestamp"":186914.6149999997,""dwell"":186.35,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":585.83,""responseTimestamp"":188611.22000000067,""dwell"":158.69,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1500,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":1207.2,""responseTimestamp"":191722.65999999945,""dwell"":152.66,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":770.22,""responseTimestamp"":193659.1550000012,""dwell"":214.79,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1500,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":707.6,""responseTimestamp"":196256.63499999972,""dwell"":138.11,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":595.67,""responseTimestamp"":198161.01499999966,""dwell"":156.18,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":686.35,""responseTimestamp"":200139.90999999986,""dwell"":140.91,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":465.43,""responseTimestamp"":201743.66999999984,""dwell"":186.69,""repeated"":0,""state"":""keyup""}]",0,NA,NA,NA,"24",NA,1366,768,TRUE,"Unix",300,11.22,NA,NA,891.5,815.81,313.55,NA,"keyboard","ChoiceRT_Main.v1.Oct23",1,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,"solitairecog","130d4b",1,"130d4b",1248587,3707667739,"completed",2024-07-30 00:48:30,2024-07-30 00:52:32,"klondike-turn-1","KN97L+quSW3f+J4ach/notD0M5NbtcnGT7hBYIN9JaU=",271,130,401,2024-07-30 00:43:54,2024-07-30 00:48:29,0,13,54,0,92,1366,768,"66212","US",FALSE,TRUE,16,NA,"14","Female","No"
"3",1193,"solitairecog",1665,1,"a TestMyBrain test!",5,"Spot the Difference","Flicker_Main.v1.Jun23","cbe07","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","null",2024-07-30 01:02:04,2024-07-30 01:04:04,"UTC - UTC +00:00",120,8.77,"[{""type"":""practice"",""correct"":1,""rt"":2368.1,""flips"":3,""seed"":""practice1"",""state"":""pointerup-mouse""},{""type"":""practice"",""correct"":1,""rt"":5888.5,""flips"":8,""seed"":""practice2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":7298.6,""flips"":10,""seed"":""test1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":9637.3,""flips"":13,""seed"":""test2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":8911.3,""flips"":12,""seed"":""test3"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":5879.3,""flips"":8,""seed"":""test4"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":4584.8,""flips"":6,""seed"":""test5"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":5980.3,""flips"":8,""seed"":""test6"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":17586.5,""flips"":25,""seed"":""test7"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":5305.8,""flips"":7,""seed"":""test8"",""state"":""pointerup-mouse""},{""type"":""catch"",""correct"":1,""rt"":1999.9,""flips"":2,""seed"":""catch1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":16610.5,""flips"":23,""seed"":""test9"",""state"":""pointerup-mouse""}]",0,NA,NA,NA,"9",NA,2560,1440,FALSE,"Windows",300,8.77,NA,NA,NA,NA,NA,NA,"mouse","Flicker_Main.v1.Jun23",1,8379.4,5078.3,6639.5,11.4,7.3,9,0,NA,NA,NA,NA,NA,NA,"solitairecog","cbe07",1,"cbe07",835079,3707730343,"completed",2024-07-30 01:01:39,2024-07-30 01:04:05,"klondike-turn-1","KN97L+quSW3f+J4ach/notD0M5NbtcnGT7hBYIN9JaU=",81,148,229,2024-07-30 01:00:12,2024-07-30 01:01:38,2,0,1,0,95,2543,1305,"38053","US",FALSE,TRUE,0,NA,"32","Female","Yes"
"4",1194,"solitairecog",1668,1,"a TestMyBrain test!",3,"Fast Reactions","SimpleRT_Main.v1.Jul23","11c4ea","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15","null",2024-07-30 01:15:40,2024-07-30 01:16:28,"UTC - UTC +00:00",48,34.77,"[{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":600,""dwell"":83,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":265,""dwell"":86,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":271,""dwell"":61,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""response"":""space"",""rt"":322,""dwell"":86,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":318,""dwell"":116,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":273,""dwell"":114,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":305,""dwell"":127,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":284,""dwell"":89,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":253,""dwell"":83,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":282,""dwell"":115,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":263,""dwell"":87,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":254,""dwell"":85,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":264,""dwell"":83,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":364,""dwell"":88,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":269,""dwell"":70,""state"":""keyup""}]",0,NA,NA,NA,"12",NA,1440,900,FALSE,"MacOS",240,34.77,NA,NA,NA,NA,NA,NA,"keyboard","SimpleRT_Main.v1.Jul23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.58,277.5,33.49,"solitairecog","11c4ea",1,"11c4ea",1164522,3707758393,"completed",2024-07-30 01:09:56,2024-07-30 01:16:29,"klondike-turn-1","KN97L+quSW3f+J4ach/notD0M5NbtcnGT7hBYIN9JaU=",130,141,271,2024-07-30 01:07:41,2024-07-30 01:09:55,1,0,10,0,97,1425,820,"00926","PR",FALSE,TRUE,0,NA,"21","Female","No"
"5",1201,"solitairecog",1683,1,"a TestMyBrain test!",3,"Fast Reactions","SimpleRT_Main.v1.Jul23","12670c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","null",2024-07-30 01:45:19,2024-07-30 01:46:12,"UTC - UTC +00:00",53,33.42,"[{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":299.2,""dwell"":179.6,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":302.5,""dwell"":159.6,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":293.8,""dwell"":115.6,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""response"":""space"",""rt"":309,""dwell"":175.7,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":296.8,""dwell"":151.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":306,""dwell"":175.5,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":281.2,""dwell"":155.6,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":290.4,""dwell"":138.3,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":311,""dwell"":149.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":318.3,""dwell"":201,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":285.7,""dwell"":152.4,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":340.7,""dwell"":132,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":270.4,""dwell"":143.4,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":267.9,""dwell"":128.6,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":313.1,""dwell"":148.6,""state"":""keyup""}]",0,NA,NA,NA,"12",NA,1325,745,FALSE,"Windows",300,33.42,NA,NA,NA,NA,NA,NA,"keyboard","SimpleRT_Main.v1.Jul23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.21,301.4,21.24,"solitairecog","12670c",1,"12670c",1206028,3707749046,"completed",2024-07-30 01:08:42,2024-07-30 01:46:13,"klondike-turn-1","KN97L+quSW3f+J4ach/notD0M5NbtcnGT7hBYIN9JaU=",208,126,334,2024-07-30 01:05:11,2024-07-30 01:08:42,1,0,4,0,88,1292,577,"60602","US",FALSE,TRUE,0,NA,"70","Female","No"
"6",1203,"solitairecog",1687,2,"a TestMyBrain test!",4,"Fast Choices","ChoiceRT_Main.v1.Oct23","fa881","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1","null",2024-07-30 02:10:54,2024-07-30 02:13:35,"UTC - UTC +00:00",161,6.96,"[{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":2012,""responseTimestamp"":68860,""dwell"":61,""repeated"":0,""state"":""pointerup-touch""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":2865,""responseTimestamp"":73057,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1701,""responseTimestamp"":76074,""dwell"":63,""repeated"":0,""state"":""pointerup-touch""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":3186,""responseTimestamp"":80592,""dwell"":78,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1300,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1897,""responseTimestamp"":99926,""dwell"":63,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1187,""responseTimestamp"":102127,""dwell"":61,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":1086,""responseTimestamp"":104243.00000000001,""dwell"":78,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1470,""responseTimestamp"":106743.00000000001,""dwell"":77,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1885,""responseTimestamp"":109627,""dwell"":46,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1351,""responseTimestamp"":112393,""dwell"":63,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1118,""responseTimestamp"":114543,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1001,""responseTimestamp"":116977,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":1220,""responseTimestamp"":119410,""dwell"":61,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1235,""responseTimestamp"":121877.00000000001,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1285,""responseTimestamp"":124194,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":1317,""responseTimestamp"":126544,""dwell"":80,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1083,""responseTimestamp"":129259.00000000001,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1100,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1187,""responseTimestamp"":131861,""dwell"":63,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1286,""responseTimestamp"":134762,""dwell"":62,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2768,""responseTimestamp"":138552,""dwell"":69,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":1226,""responseTimestamp"":141012,""dwell"":82,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1085,""responseTimestamp"":143146.00000000003,""dwell"":97,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1500,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":1335,""responseTimestamp"":146311,""dwell"":76,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1169,""responseTimestamp"":148512,""dwell"":80,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1500,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":2050,""responseTimestamp"":152488,""dwell"":172,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1363,""responseTimestamp"":155095,""dwell"":92,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1618,""responseTimestamp"":157948,""dwell"":82,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":2282,""responseTimestamp"":161263,""dwell"":80,""repeated"":0,""state"":""pointerup-touch""}]",0,NA,NA,NA,"24",NA,926,428,TRUE,"iOS",240,6.96,NA,NA,1437.67,1285.5,436.62,NA,"touch","ChoiceRT_Main.v1.Oct23",1,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,"solitairecog","fa881",2,"fa881",1026177,3707981576,"completed",2024-07-30 02:09:51,2024-07-30 02:13:36,"klondike-turn-1","KN97L+quSW3f+J4ach/notD0M5NbtcnGT7hBYIN9JaU=",214,129,343,2024-07-30 02:06:15,2024-07-30 02:09:51,0,0,1,0,87,428,745,"20016","US",FALSE,TRUE,5,"mobile","70","Male","Yes"
